Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-06 13:28:00.202939,1.9880967140197754,0.7194463610649109,0.9961072206497192,0.9753167033195496,0.8460836410522461,1.4507814645767212,1.4817067086696625,0.7827650010585785,1.2234443426132202,0,0,0,0,1.1173580531088194,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9719424199301465,0.8063403606414795,0.9067294836044312,1.0061056304734484,0.9329776406288147,1.361403727531433
2025-05-06 13:28:00.309965,1.9881027936935425,0.7194734215736389,0.9960243701934814,0.9686798453330994,0.8407477140426636,1.4982104301452637,1.478391319513321,0.7801105678081512,1.2471174001693726,0,0,0,0,1.142856701633086,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.968174925561597,0.8074291944503784,0.8971774101257324,1.0058946578543881,0.9287034869194031,1.3993634700775146
2025-05-06 13:28:00.410095,1.9881151914596558,0.7194554209709167,0.9960774779319763,0.963703989982605,0.8379233479499817,1.5272241830825806,1.4759095907211304,0.7786893844604492,1.2616508305072784,0,0,0,0,1.1599869748521812,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9657539602007674,0.8079796671867371,0.8914171457290649,1.005337548664589,0.926447594165802,1.4225638508796692
2025-05-06 13:28:00.510607,1.9881329536437988,0.7195170521736145,0.9959967136383057,0.963532030582428,0.8378618359565735,1.5337496995925903,1.4758324921131134,0.778689444065094,1.264873206615448,0,0,0,0,1.163181332935496,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9651636902114542,0.8080412745475769,0.8900474309921265,1.005835300324282,0.9263860583305359,1.4278004169464111
2025-05-06 13:28:00.612261,1.9881080389022827,0.7194699645042419,0.9960740804672241,0.9672577381134033,0.8391635417938232,1.51585054397583,1.477682888507843,0.7793167531490326,1.255962312221527,0,0,0,0,1.1517940185131348,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9666760797965186,0.8077432632446289,0.8936891555786133,1.006543386412893,0.9274368405342102,1.4134656190872192
2025-05-06 13:28:00.712524,1.988119125366211,0.7195091247558594,0.9960229992866516,0.9773066639900208,0.8400555849075317,1.4760364294052124,1.4827128946781158,0.7797823548316956,1.236029714345932,0,0,0,0,1.1254715341680914,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9699396606613464,0.8075961828231811,0.9016111135482788,1.0093158129523927,0.9281426429748535,1.3816245436668395
2025-05-06 13:28:00.820300,1.9881162643432617,0.7194932103157043,0.9960795640945435,0.9941621422767639,0.843714714050293,1.3963730335235596,1.4911392033100128,0.7816039621829987,1.1962262988090515,0,0,0,0,1.0787078568503075,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9759190116491951,0.8068516254425049,0.9175890445709228,1.0134480323228203,0.9310731291770935,1.317882513999939
2025-05-06 13:28:00.921176,1.9881203174591064,0.7195077538490295,0.996043860912323,1.0149073600769043,0.8472111821174622,1.2998124361038208,1.5015138387680054,0.7833594679832458,1.147928148508072,0,0,0,0,1.0274857533231279,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9820176312872788,0.8061639666557312,0.9368726015090942,1.0197989752343277,0.9338673949241638,1.240641176700592
2025-05-06 13:28:01.023109,1.9880963563919067,0.7194445729255676,0.996057391166687,1.0374692678451538,0.8496872186660767,1.1937832832336426,1.5127828121185303,0.7845658957958221,1.0949203372001648,0,0,0,0,0.9796685851052065,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9870495145234532,0.8056182146072388,0.9580892562866211,1.028289860018783,0.9358608603477478,1.1558151483535766
2025-05-06 13:28:01.129836,1.9881305694580078,0.7195188999176025,0.9960393309593201,1.0602045059204102,0.8468589186668396,1.0816346406936646,1.524167537689209,0.7831889092922211,1.0388369858264923,0,0,0,0,0.940525819324465,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9903583905174311,0.8062433362007141,0.9805045366287232,1.0386426547096195,0.9335833549499511,1.0660998463630675
2025-05-06 13:28:01.230400,1.9881106615066528,0.7194982171058655,0.9960512518882751,1.0753157138824463,0.8351336717605591,1.0025923252105713,1.5317131876945496,0.7773159444332123,0.9993217885494232,0,0,0,0,0.9201135584381328,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9914026747412064,0.8085718393325806,0.9963225364685059,1.046653150492253,0.9242072939872742,1.002863609790802
2025-05-06 13:28:01.331850,1.9881021976470947,0.7194884419441223,0.9960470199584961,1.085227370262146,0.8203803300857544,0.9617393016815186,1.5366647839546204,0.7699343860149384,0.9788931608200073,0,0,0,0,0.9091419837140715,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9916078873224323,0.8115146875381469,1.0044897556304933,1.0523898534231122,0.912406575679779,0.9701820373535156
2025-05-06 13:28:01.432365,1.988100290298462,0.7194728255271912,0.9960200786590576,1.089650273323059,0.8131362795829773,0.9523371458053589,1.5388752818107605,0.7663045525550842,0.9741786122322083,0,0,0,0,0.9043746315833183,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.991675251257494,0.8129510045051574,1.0063486337661742,1.0549750869154186,0.9066144585609436,0.9626657009124756
2025-05-06 13:28:01.533855,1.9881112575531006,0.7194957733154297,0.9960494041442871,1.0864728689193726,0.8184007406234741,0.9596721529960632,1.5372920632362366,0.7689482569694519,0.9778607785701752,0,0,0,0,0.9077760080643968,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9916392306457267,0.8119164705276489,1.004905092716217,1.0531112452377573,0.9108214378356934,0.9685278415679932
2025-05-06 13:28:01.639933,1.9881080389022827,0.7194877862930298,0.9960247278213501,1.0695594549179077,0.8261997699737549,0.9750843048095703,1.5288337469100952,0.7728437781333923,0.9855545163154602,0,0,0,0,0.9249634857207543,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9915818429940937,0.8103502750396728,1.001802921295166,1.0430186532980206,0.9170622587203979,0.9808624982833862
2025-05-06 13:28:01.739958,1.9881027936935425,0.7194499373435974,0.9960672855377197,1.0423928499221802,0.8318843841552734,0.9869983792304993,1.5152478218078613,0.7756671607494354,0.9915328323841095,0,0,0,0,0.9524132756526916,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9915210098398597,0.8091830730438232,0.9994541525840759,1.026776376329574,0.9216175198554992,0.9903852462768554
2025-05-06 13:28:01.840874,1.988126277923584,0.7195185422897339,0.9960330724716187,1.000688076019287,0.8348910808563232,0.9952684044837952,1.4944071769714355,0.7772048115730286,0.9956507384777069,0,0,0,0,0.9941557272140124,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9915322616922073,0.8086366176605224,0.9977727770805359,1.0017563506735154,0.9240091562271118,0.9970081090927124
2025-05-06 13:28:01.942894,1.988102674484253,0.7193859815597534,0.9960442781448364,0.9391565322875977,0.8342397212982178,1.0041464567184448,1.4636296033859253,0.7768128514289856,1.0000953674316406,0,0,0,0,1.0552464338052963,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9916015463688235,0.8086608409881592,0.9960061311721802,0.9647539776942868,0.9235145807266235,1.0041083097457886
2025-05-06 13:28:02.043329,1.988110899925232,0.7194827795028687,0.9960188865661621,0.871174693107605,0.8311519622802734,1.0136629343032837,1.4296427965164185,0.775317370891571,1.004840910434723,0,0,0,0,1.1226432242270346,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9917251364732576,0.8093558311462402,0.9940825223922729,0.9238462193464445,0.921025013923645,1.0117265701293945
2025-05-06 13:28:02.150270,1.9881281852722168,0.7194554805755615,0.996023416519165,0.7904407382011414,0.8255611062049866,1.0235443115234375,1.389284461736679,0.772508293390274,1.0097838640213013,0,0,0,0,1.2026932378306938,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9918757530114064,0.8104521632194519,0.9921098709106445,0.8752656010726085,0.916557788848877,1.019630765914917
