time_s,x,y,z,yaw,pitch,roll
20250807_155611,0.025821229442954063,1.1079353094100952,3.0012800693511963,0.8045861721038818,0.49303871393203735,-2.2381861209869385
20250807_155611,0.025826578959822655,1.107998013496399,3.0013060569763184,0.7963998913764954,0.5106000304222107,-2.2060415744781494
20250807_155611,0.025810210034251213,1.1079893112182617,3.001298427581787,0.790570855140686,0.506848931312561,-2.219813823699951
20250807_155611,0.02583717554807663,1.1079285144805908,3.001298666000366,0.7919213175773621,0.5098994970321655,-2.207237482070923
20250807_155611,0.02584208734333515,1.1078888177871704,3.0012948513031006,0.8012064695358276,0.4778392016887665,-2.2151684761047363
20250807_155611,0.025823475793004036,1.1079176664352417,3.001264810562134,0.802604615688324,0.4833856523036957,-2.235856771469116
20250807_155611,0.025849193334579468,1.1079131364822388,3.001265525817871,0.7863821983337402,0.47877955436706543,-2.20497465133667
20250807_155611,0.025819214060902596,1.107956051826477,3.0013046264648438,0.8004646301269531,0.5200150609016418,-2.2432291507720947
20250807_155611,0.02583121508359909,1.1079885959625244,3.0013341903686523,0.7981114387512207,0.49985137581825256,-2.228558301925659
20250807_155611,0.0258305836468935,1.1079795360565186,3.001314401626587,0.7904685735702515,0.5051146745681763,-2.238602638244629
20250807_155611,0.02584437094628811,1.1079131364822388,3.0012779235839844,0.788129985332489,0.4739670753479004,-2.2086095809936523
20250807_155611,0.025857513770461082,1.1078583002090454,3.0012567043304443,0.7990593314170837,0.4858923852443695,-2.1967971324920654
20250807_155611,0.02582833543419838,1.1078814268112183,3.001264810562134,0.8024463057518005,0.5010073184967041,-2.2215702533721924
20250807_155611,0.02584603615105152,1.1079120635986328,3.0012757778167725,0.7887663841247559,0.48467203974723816,-2.1910157203674316
20250807_155611,0.025820553302764893,1.1079838275909424,3.0013089179992676,0.8024340867996216,0.5230064988136292,-2.219656229019165
20250807_155611,0.02583756297826767,1.1079905033111572,3.0013153553009033,0.7874706983566284,0.505627453327179,-2.2095704078674316
20250807_155611,0.025817861780524254,1.1079916954040527,3.001314640045166,0.7991341948509216,0.5250409841537476,-2.222219228744507
20250807_155611,0.025814292952418327,1.1079493761062622,3.001281976699829,0.8111273050308228,0.4901193678379059,-2.2243099212646484
20250807_155611,0.025869987905025482,1.1078680753707886,3.0012593269348145,0.7931767702102661,0.4795796871185303,-2.208935022354126
20250807_155611,0.02584572695195675,1.1078490018844604,3.0012478828430176,0.7904451489448547,0.4713096618652344,-2.204458713531494
20250807_155611,0.02583818882703781,1.1079035997390747,3.0012714862823486,0.7891865968704224,0.4741027355194092,-2.2236735820770264
20250807_155611,0.025805601850152016,1.1080002784729004,3.00130295753479,0.8036404252052307,0.5136280059814453,-2.2351138591766357
20250807_155611,0.02579132467508316,1.1080374717712402,3.0013129711151123,0.7988397479057312,0.5258095860481262,-2.2189176082611084
20250807_155611,0.025840409100055695,1.107987403869629,3.0013179779052734,0.7904872894287109,0.489653617143631,-2.220431327819824
20250807_155611,0.02581704780459404,1.1079634428024292,3.001288414001465,0.793064534664154,0.5079411268234253,-2.2305774688720703
20250807_155611,0.025843150913715363,1.107899785041809,3.0012474060058594,0.7965688109397888,0.47454050183296204,-2.194085121154785
20250807_155611,0.02583952248096466,1.107877492904663,3.0012335777282715,0.7956936359405518,0.48130324482917786,-2.2147207260131836
20250807_155611,0.025848932564258575,1.1078578233718872,3.0012576580047607,0.7996716499328613,0.4909439980983734,-2.207172393798828
20250807_155611,0.025830216705799103,1.107961893081665,3.001302719116211,0.8004264831542969,0.5102691054344177,-2.232283115386963
20250807_155611,0.025802792981266975,1.1080600023269653,3.0013341903686523,0.8013077974319458,0.5124092102050781,-2.223788261413574
20250807_155611,0.025818433612585068,1.1080492734909058,3.0013294219970703,0.785193920135498,0.49127453565597534,-2.227827787399292
20250807_155611,0.025818653404712677,1.1079785823822021,3.0012989044189453,0.7919173240661621,0.49201369285583496,-2.239426612854004
20250807_155611,0.025858934968709946,1.1078678369522095,3.001258134841919,0.793563187122345,0.466848760843277,-2.2245547771453857
20250807_155611,0.02584143914282322,1.107838749885559,3.0012285709381104,0.796978771686554,0.49839118123054504,-2.196377754211426
20250807_155611,0.025845307856798172,1.1078606843948364,3.001239538192749,0.7908661365509033,0.48276403546333313,-2.2074122428894043
20250807_155611,0.025856219232082367,1.1079535484313965,3.0012998580932617,0.7933372259140015,0.5121995806694031,-2.2305660247802734
20250807_155611,0.02579045109450817,1.1080483198165894,3.0013442039489746,0.7971636652946472,0.5052521824836731,-2.223785400390625
20250807_155611,0.025820862501859665,1.1080641746520996,3.001343011856079,0.7880980968475342,0.48435544967651367,-2.233541488647461
20250807_155611,0.025818148627877235,1.108008861541748,3.0013136863708496,0.7963404655456543,0.5046368837356567,-2.232170581817627
20250807_155611,0.02583962306380272,1.1078697443008423,3.0012545585632324,0.7948575019836426,0.4864395260810852,-2.1959197521209717
20250807_155611,0.025861376896500587,1.1078052520751953,3.0012259483337402,0.7891727089881897,0.4798886775970459,-2.1900672912597656
20250807_155611,0.02582475170493126,1.1078671216964722,3.001237392425537,0.8001888394355774,0.48312267661094666,-2.2269487380981445
20250807_155611,0.025832952931523323,1.1079710721969604,3.0012905597686768,0.7974025011062622,0.5138809680938721,-2.2332255840301514
20250807_155611,0.025809867307543755,1.1080543994903564,3.0013320446014404,0.8018718957901001,0.5170139670372009,-2.2230966091156006
20250807_155611,0.025828957557678223,1.1080390214920044,3.0013442039489746,0.7977189421653748,0.4973912239074707,-2.2148244380950928
20250807_155611,0.025819547474384308,1.108005404472351,3.001333236694336,0.797978937625885,0.49715590476989746,-2.240150213241577
20250807_155611,0.025830499827861786,1.1079021692276,3.0012598037719727,0.7940086126327515,0.4959363341331482,-2.189774990081787
20250807_155611,0.02586032822728157,1.1078085899353027,3.0012097358703613,0.7831025123596191,0.5066555738449097,-2.1759884357452393
20250807_155611,0.02584872953593731,1.107813835144043,3.0012295246124268,0.7966150045394897,0.4945656359195709,-2.2027344703674316
20250807_155611,0.025842374190688133,1.1079269647598267,3.0012917518615723,0.7987180352210999,0.47671255469322205,-2.2328343391418457
20250807_155611,0.02580362930893898,1.1080858707427979,3.001335382461548,0.8039754033088684,0.5343879461288452,-2.2263057231903076
20250807_155611,0.02581869065761566,1.1080743074417114,3.001333236694336,0.7905818223953247,0.49398165941238403,-2.2223262786865234
20250807_155611,0.02583848126232624,1.1079785823822021,3.0013134479522705,0.7995185256004333,0.5022476315498352,-2.2276804447174072
20250807_155611,0.025819845497608185,1.1078838109970093,3.001267910003662,0.7993894815444946,0.46514275670051575,-2.228472948074341
20250807_155611,0.025857772678136826,1.1078109741210938,3.0012240409851074,0.7845246195793152,0.4833240807056427,-2.1898984909057617
20250807_155611,0.02584233321249485,1.1078306436538696,3.0012218952178955,0.7911205291748047,0.47928711771965027,-2.193932294845581
20250807_155611,0.025849124416708946,1.1078970432281494,3.001262903213501,0.7949848771095276,0.4880959093570709,-2.227499485015869
20250807_155611,0.025816120207309723,1.1080358028411865,3.0013279914855957,0.8087263107299805,0.5210120677947998,-2.244044542312622
20250807_155611,0.025803755968809128,1.108092188835144,3.0013554096221924,0.8032082915306091,0.5065968632698059,-2.237607479095459
20250807_155611,0.02584092877805233,1.1080286502838135,3.001347780227661,0.7961788773536682,0.502538800239563,-2.206151247024536
20250807_155611,0.025817014276981354,1.107917070388794,3.0012781620025635,0.794899046421051,0.4776048958301544,-2.235769748687744
20250807_155611,0.025849102064967155,1.107828974723816,3.0012402534484863,0.7931122183799744,0.48640167713165283,-2.200093984603882
20250807_155611,0.025828983634710312,1.1078447103500366,3.001234769821167,0.8024832606315613,0.5049736499786377,-2.2314629554748535
20250807_155611,0.02583959326148033,1.10791015625,3.0012638568878174,0.795591413974762,0.4800008535385132,-2.2248077392578125
20250807_155612,0.02582952193915844,1.1080137491226196,3.0013186931610107,0.8024633526802063,0.5145804286003113,-2.2278239727020264
20250807_155612,0.025795359164476395,1.1080609560012817,3.0013515949249268,0.7993162870407104,0.5030340552330017,-2.2211430072784424
20250807_155612,0.025825098156929016,1.1080440282821655,3.001344919204712,0.7983998656272888,0.5127461552619934,-2.2153069972991943
20250807_155612,0.02582385577261448,1.1079624891281128,3.0012924671173096,0.7946265339851379,0.5234341025352478,-2.2420785427093506
20250807_155612,0.025862446054816246,1.1078330278396606,3.0012502670288086,0.7930660843849182,0.48277726769447327,-2.201296091079712
20250807_155612,0.025856338441371918,1.107839822769165,3.0012412071228027,0.7971557974815369,0.4949624240398407,-2.223463296890259
20250807_155612,0.025833284482359886,1.107927918434143,3.001267910003662,0.80351322889328,0.49042338132858276,-2.213350296020508
20250807_155612,0.025841467082500458,1.1080230474472046,3.0013041496276855,0.7970428466796875,0.5107237100601196,-2.2220821380615234
20250807_155612,0.02580290101468563,1.1080403327941895,3.0013251304626465,0.7979137301445007,0.5131611227989197,-2.2466070652008057
20250807_155612,0.02583869732916355,1.1079849004745483,3.0013227462768555,0.7935070395469666,0.4954145550727844,-2.2396883964538574
20250807_155612,0.025825146585702896,1.1079548597335815,3.001281499862671,0.7921334505081177,0.5126544833183289,-2.243281364440918
20250807_155612,0.025838647037744522,1.1078822612762451,3.0012402534484863,0.8025200366973877,0.49755316972732544,-2.206899642944336
20250807_155612,0.025849713012576103,1.1078635454177856,3.0012388229370117,0.7851610779762268,0.47323012351989746,-2.2059624195098877
20250807_155612,0.025808507576584816,1.107925295829773,3.0012693405151367,0.7993916273117065,0.4941706955432892,-2.208505392074585
20250807_155612,0.025833768770098686,1.1079899072647095,3.0013198852539062,0.7912907600402832,0.4885927438735962,-2.2376151084899902
20250807_155612,0.025810396298766136,1.108039379119873,3.001329183578491,0.8048222064971924,0.5147742033004761,-2.236748218536377
20250807_155612,0.025854747742414474,1.1079996824264526,3.0013113021850586,0.8011879324913025,0.5164505243301392,-2.214006185531616
20250807_155612,0.025835247710347176,1.1079357862472534,3.0012714862823486,0.8035262823104858,0.48835134506225586,-2.2124013900756836
20250807_155612,0.025827666744589806,1.1078821420669556,3.00126051902771,0.807150661945343,0.4937891364097595,-2.2198562622070312
20250807_155612,0.025844387710094452,1.1078810691833496,3.0012574195861816,0.8004412055015564,0.5033003091812134,-2.197463035583496
20250807_155612,0.025823697447776794,1.1079508066177368,3.001274347305298,0.7849937081336975,0.5190330147743225,-2.1993906497955322
20250807_155612,0.025834733620285988,1.1079869270324707,3.001312494277954,0.7869446873664856,0.5186694860458374,-2.2055957317352295
20250807_155612,0.025804203003644943,1.1080304384231567,3.001343011856079,0.7941650748252869,0.5047070384025574,-2.2560553550720215
20250807_155612,0.025824790820479393,1.1080113649368286,3.0013296604156494,0.7980620861053467,0.5249355435371399,-2.24617600440979
20250807_155612,0.025874000042676926,1.1078994274139404,3.0012755393981934,0.7966399192810059,0.4958200454711914,-2.1963303089141846
20250807_155612,0.02585454098880291,1.1078389883041382,3.0012528896331787,0.7972224950790405,0.49384045600891113,-2.200765609741211
20250807_155612,0.025861354544758797,1.1078636646270752,3.0012710094451904,0.8069503307342529,0.48867401480674744,-2.2047507762908936
20250807_155612,0.025830743834376335,1.1079790592193604,3.001295566558838,0.8027001619338989,0.5446377992630005,-2.2291228771209717
20250807_155612,0.025854118168354034,1.1080037355422974,3.001300573348999,0.7920520901679993,0.525624692440033,-2.2191832065582275
20250807_155612,0.025852669030427933,1.107983946800232,3.0013091564178467,0.8020512461662292,0.5038885474205017,-2.212481737136841
20250807_155612,0.025825021788477898,1.107953429222107,3.001297950744629,0.7907469868659973,0.5108761191368103,-2.231454610824585
20250807_155612,0.025830507278442383,1.1078909635543823,3.0012664794921875,0.8041850328445435,0.48777955770492554,-2.2100799083709717
20250807_155612,0.02581886015832424,1.1078746318817139,3.0012428760528564,0.804314911365509,0.5012300610542297,-2.219447374343872
20250807_155612,0.02584497071802616,1.1078763008117676,3.0012598037719727,0.7938213348388672,0.47752612829208374,-2.208030939102173
20250807_155612,0.02580750733613968,1.1079667806625366,3.0013110637664795,0.7969093322753906,0.5188910961151123,-2.2208473682403564
20250807_155612,0.025813233107328415,1.1080358028411865,3.001330852508545,0.7927834987640381,0.5099125504493713,-2.2206809520721436
20250807_155612,0.025818098336458206,1.108039379119873,3.0013186931610107,0.8039478659629822,0.5174201726913452,-2.238208532333374
20250807_155612,0.025813018903136253,1.1079392433166504,3.001286268234253,0.7969063520431519,0.47528836131095886,-2.1993472576141357
20250807_155612,0.0258446354418993,1.1078540086746216,3.001253843307495,0.7989187240600586,0.47374358773231506,-2.2039506435394287
20250807_155612,0.025811485946178436,1.1078760623931885,3.001251220703125,0.8065444827079773,0.49636343121528625,-2.2005455493927
20250807_155612,0.025846486911177635,1.1079216003417969,3.001272439956665,0.8006196022033691,0.4786915183067322,-2.20821475982666
20250807_155612,0.025828085839748383,1.1079922914505005,3.0013058185577393,0.7901109457015991,0.5014761090278625,-2.2123630046844482
20250807_155612,0.025793714448809624,1.1080193519592285,3.0013232231140137,0.7975128293037415,0.5056864619255066,-2.2132370471954346
20250807_155612,0.025811003521084785,1.1080127954483032,3.001328229904175,0.8043798804283142,0.5130159854888916,-2.2103168964385986
20250807_155612,0.02581477165222168,1.1079317331314087,3.001278877258301,0.8116838335990906,0.5011518597602844,-2.222010850906372
20250807_155612,0.025860898196697235,1.1078295707702637,3.0012471675872803,0.7928338050842285,0.4760993719100952,-2.19822096824646
20250807_155612,0.02582944743335247,1.1078574657440186,3.001258134841919,0.7988553047180176,0.49164050817489624,-2.2149479389190674
20250807_155612,0.02581661194562912,1.1079306602478027,3.0012805461883545,0.8052613735198975,0.49779003858566284,-2.230151653289795
20250807_155612,0.025841090828180313,1.10800302028656,3.001303195953369,0.7957977056503296,0.507096529006958,-2.240449905395508
20250807_155612,0.025827603414654732,1.108011245727539,3.001311779022217,0.79867023229599,0.5022449493408203,-2.2323107719421387
20250807_155612,0.025854190811514854,1.107969880104065,3.0013086795806885,0.7964707612991333,0.49688154458999634,-2.2202088832855225
20250807_155612,0.025815552100539207,1.1079589128494263,3.001279830932617,0.8003426790237427,0.5009704232215881,-2.2191193103790283
20250807_155612,0.025845441967248917,1.1079020500183105,3.00126051902771,0.8001976013183594,0.4877605140209198,-2.2091612815856934
20250807_155612,0.025848418474197388,1.107875943183899,3.001262664794922,0.7934562563896179,0.4733830988407135,-2.1971864700317383
20250807_155612,0.02584139257669449,1.1079092025756836,3.0012757778167725,0.7977637648582458,0.4930577874183655,-2.2238986492156982
20250807_155612,0.025846442207694054,1.1079621315002441,3.0013067722320557,0.7876148819923401,0.49890193343162537,-2.217097043991089
20250807_155612,0.025809137150645256,1.108032464981079,3.0013227462768555,0.7949207425117493,0.5256916880607605,-2.2315516471862793
20250807_155612,0.025830740109086037,1.1080024242401123,3.001309871673584,0.8014864921569824,0.5323296785354614,-2.2261693477630615
20250807_155612,0.025823650881648064,1.107934594154358,3.001277446746826,0.8043566942214966,0.4846562445163727,-2.2300610542297363
20250807_155612,0.02582843229174614,1.107884168624878,3.001269817352295,0.8105723261833191,0.48793819546699524,-2.1981728076934814
20250807_155612,0.025856170803308487,1.1078969240188599,3.0012733936309814,0.7947614192962646,0.4980129599571228,-2.205423355102539
20250807_155612,0.025835856795310974,1.1079221963882446,3.0012705326080322,0.8007598519325256,0.4930800497531891,-2.2054014205932617
20250807_155612,0.025832831859588623,1.107972264289856,3.0012950897216797,0.7849670648574829,0.5176851749420166,-2.2317378520965576
20250807_155612,0.025800853967666626,1.1080288887023926,3.0013248920440674,0.8097628355026245,0.5176170468330383,-2.2234432697296143
20250807_155612,0.025829114019870758,1.1080127954483032,3.001319169998169,0.7963709831237793,0.5139893293380737,-2.240385055541992
20250807_155612,0.02585734613239765,1.1079341173171997,3.0012998580932617,0.787373423576355,0.4983799457550049,-2.2163634300231934
20250807_155612,0.025848625227808952,1.1078671216964722,3.0012893676757812,0.8000965714454651,0.47814059257507324,-2.183908224105835
20250807_155612,0.025843510404229164,1.1078966856002808,3.001283884048462,0.7988336682319641,0.48484015464782715,-2.216052293777466
20250807_155612,0.02581154555082321,1.1079542636871338,3.00128436088562,0.8069331049919128,0.4929559528827667,-2.2586421966552734
20250807_155612,0.025865456089377403,1.1079727411270142,3.0012989044189453,0.7842040657997131,0.49801963567733765,-2.2189571857452393
20250807_155612,0.025842640548944473,1.1079797744750977,3.001314163208008,0.7922086715698242,0.501861572265625,-2.2003438472747803
20250807_155612,0.025821346789598465,1.107988715171814,3.001312255859375,0.8081594109535217,0.5238514542579651,-2.2356045246124268
20250807_155612,0.025846339762210846,1.1079621315002441,3.0012965202331543,0.7948795557022095,0.512520432472229,-2.225045680999756
20250807_155612,0.025838041678071022,1.1079187393188477,3.001270294189453,0.8038350343704224,0.4922303855419159,-2.2134974002838135
20250807_155612,0.025871170684695244,1.107877254486084,3.0012848377227783,0.7887049913406372,0.48449620604515076,-2.2075297832489014
20250807_155612,0.02584301494061947,1.1079251766204834,3.0013041496276855,0.7989960312843323,0.47158125042915344,-2.2171311378479004
20250807_155612,0.02583564817905426,1.1079951524734497,3.0013227462768555,0.7980550527572632,0.5268445611000061,-2.2218000888824463
20250807_155612,0.02582438662648201,1.1080149412155151,3.0013155937194824,0.8029244542121887,0.5355595946311951,-2.236769914627075
20250807_155612,0.02581767365336418,1.1079740524291992,3.001309394836426,0.8019293546676636,0.5202696919441223,-2.2218308448791504
20250807_155612,0.025853704661130905,1.1078978776931763,3.001293420791626,0.7995368242263794,0.4773108661174774,-2.2111096382141113
20250807_155612,0.025838254019618034,1.107907772064209,3.00128173828125,0.8006138801574707,0.4841978847980499,-2.246375799179077
20250807_155612,0.025856543332338333,1.1079193353652954,3.0012784004211426,0.7972586750984192,0.486208975315094,-2.2173221111297607
20250807_155612,0.025838803499937057,1.1079820394515991,3.001290798187256,0.7916951775550842,0.522717297077179,-2.222506284713745
20250807_155612,0.02582537569105625,1.1079992055892944,3.0013158321380615,0.8000052571296692,0.5038578510284424,-2.2287471294403076
20250807_155612,0.02584700472652912,1.1080032587051392,3.001330852508545,0.8042113780975342,0.5186143517494202,-2.218031644821167
20250807_155612,0.025828499346971512,1.1079833507537842,3.0012989044189453,0.8026697635650635,0.5269657373428345,-2.241121292114258
20250807_155612,0.025867823511362076,1.107893943786621,3.0012712478637695,0.795332133769989,0.4756011664867401,-2.209193706512451
20250807_155612,0.025840215384960175,1.107906460762024,3.0012710094451904,0.8084773421287537,0.5029800534248352,-2.2190914154052734
20250807_155612,0.02584073878824711,1.107919454574585,3.0012989044189453,0.8054472804069519,0.495309054851532,-2.219822645187378
20250807_155612,0.02584678865969181,1.1079652309417725,3.001310110092163,0.8018099665641785,0.5091173648834229,-2.2372617721557617
20250807_155612,0.025823622941970825,1.1079920530319214,3.001322031021118,0.7963775396347046,0.5065670013427734,-2.2180418968200684
20250807_155612,0.025832779705524445,1.1079847812652588,3.0013225078582764,0.8038201928138733,0.5181265473365784,-2.226118326187134
20250807_155612,0.02580692246556282,1.1080032587051392,3.00130558013916,0.8080864548683167,0.5250693559646606,-2.2435011863708496
20250807_155612,0.025859976187348366,1.107911467552185,3.0012643337249756,0.800624430179596,0.4924544095993042,-2.2088863849639893
20250807_155612,0.025875523686408997,1.1078649759292603,3.001262903213501,0.7984479069709778,0.4853619933128357,-2.1916730403900146
20250807_155612,0.025853335857391357,1.1078834533691406,3.0012764930725098,0.7959954738616943,0.4832463562488556,-2.2036960124969482
20250807_155612,0.02585115097463131,1.1079519987106323,3.0013017654418945,0.7957587242126465,0.5246965885162354,-2.222275972366333
20250807_155612,0.025809859856963158,1.1080254316329956,3.001319169998169,0.8082585334777832,0.5409359931945801,-2.2358944416046143
20250807_155612,0.02583731710910797,1.1080036163330078,3.0013327598571777,0.8083713054656982,0.5171198844909668,-2.243913412094116
20250807_155612,0.025829369202256203,1.107978343963623,3.001314163208008,0.7903187870979309,0.4918071925640106,-2.2108731269836426
20250807_155613,0.025845324620604515,1.1079063415527344,3.001291275024414,0.8022257089614868,0.49192625284194946,-2.2215616703033447
20250807_155613,0.02585008554160595,1.1079139709472656,3.001268148422241,0.8024000525474548,0.4903237521648407,-2.234238862991333
20250807_155613,0.025845471769571304,1.1078962087631226,3.00124454498291,0.8029087781906128,0.49022629857063293,-2.222832679748535
20250807_155613,0.02586669661104679,1.1078882217407227,3.001264810562134,0.7976042628288269,0.4816938638687134,-2.2140979766845703
20250807_155613,0.025832191109657288,1.1079775094985962,3.0013070106506348,0.793746292591095,0.5146751999855042,-2.221395969390869
20250807_155613,0.02584083378314972,1.1080193519592285,3.0013315677642822,0.7958519458770752,0.5117285847663879,-2.2324116230010986
20250807_155613,0.02583225816488266,1.1080152988433838,3.001316547393799,0.7947041988372803,0.4943450391292572,-2.2307703495025635
20250807_155613,0.025837285444140434,1.1079555749893188,3.0012991428375244,0.8031493425369263,0.48817193508148193,-2.21242618560791
20250807_155613,0.025853514671325684,1.107893943786621,3.0012805461883545,0.8028945922851562,0.48489558696746826,-2.210583209991455
20250807_155613,0.025827080011367798,1.1078838109970093,3.0012664794921875,0.810380220413208,0.5030517578125,-2.213515520095825
20250807_155613,0.025860818102955818,1.1078985929489136,3.001279354095459,0.7990251183509827,0.4907141923904419,-2.2147696018218994
20250807_155613,0.025824638083577156,1.1079704761505127,3.001305341720581,0.7946991324424744,0.5049954652786255,-2.232041835784912
20250807_155613,0.0258136335760355,1.1080241203308105,3.001326322555542,0.7978004217147827,0.49852079153060913,-2.2331371307373047
20250807_155613,0.025822479277849197,1.1080291271209717,3.0013344287872314,0.8047030568122864,0.49610885977745056,-2.221489667892456
20250807_155613,0.025833996012806892,1.1079647541046143,3.001305341720581,0.8037968277931213,0.5104624032974243,-2.212775468826294
20250807_155613,0.02585594728589058,1.1078895330429077,3.001276731491089,0.8000016808509827,0.479078471660614,-2.2111926078796387
20250807_155613,0.025817573070526123,1.1078870296478271,3.001253128051758,0.8015936017036438,0.4990893602371216,-2.2200117111206055
20250807_155613,0.025843674317002296,1.1078946590423584,3.0012807846069336,0.799356997013092,0.48913154006004333,-2.2181687355041504
20250807_155613,0.02583962492644787,1.10794997215271,3.001298427581787,0.81053227186203,0.4968624413013458,-2.243934392929077
20250807_155613,0.02583765611052513,1.1079895496368408,3.0013251304626465,0.7953015565872192,0.49733680486679077,-2.235722303390503
20250807_155613,0.025842610746622086,1.1080056428909302,3.001331329345703,0.7909379005432129,0.5029613971710205,-2.234058380126953
20250807_155613,0.0258164219558239,1.1079894304275513,3.0013160705566406,0.7977232336997986,0.5118716359138489,-2.226206064224243
20250807_155613,0.025847095996141434,1.107916235923767,3.0012729167938232,0.803917646408081,0.4893497824668884,-2.2091290950775146
20250807_155613,0.025836501270532608,1.1078667640686035,3.001253366470337,0.8000228404998779,0.4801492691040039,-2.205000877380371
20250807_155613,0.025857865810394287,1.107864499092102,3.0012640953063965,0.804121732711792,0.47617244720458984,-2.2161216735839844
20250807_155613,0.025845717638731003,1.1079623699188232,3.0013089179992676,0.8027784824371338,0.5338556170463562,-2.2444379329681396
20250807_155613,0.025820137932896614,1.1080273389816284,3.001325845718384,0.8013982176780701,0.5164890289306641,-2.2379908561706543
20250807_155613,0.025846948847174644,1.1080251932144165,3.0013179779052734,0.8015125393867493,0.5105426907539368,-2.225818395614624
20250807_155613,0.025832584127783775,1.1079665422439575,3.00130295753479,0.8013657927513123,0.5201675891876221,-2.2284276485443115
20250807_155613,0.025844756513834,1.1079031229019165,3.001283884048462,0.8014011979103088,0.4907285273075104,-2.2204201221466064
20250807_155613,0.025846393778920174,1.1078907251358032,3.0012638568878174,0.7951588034629822,0.492329865694046,-2.222126007080078
20250807_155613,0.025836609303951263,1.107895851135254,3.0012710094451904,0.803798496723175,0.499727338552475,-2.2338907718658447
20250807_155613,0.025841178372502327,1.1079597473144531,3.0013070106506348,0.8022430539131165,0.5116981863975525,-2.201857328414917
20250807_155613,0.025794846937060356,1.1080329418182373,3.001323938369751,0.8118053078651428,0.523772656917572,-2.2516863346099854
20250807_155613,0.025831107050180435,1.1080095767974854,3.0013227462768555,0.7989758849143982,0.5023952126502991,-2.2165255546569824
20250807_155613,0.02585120126605034,1.1079583168029785,3.001298666000366,0.7895892858505249,0.5072447657585144,-2.2256200313568115
20250807_155613,0.025847401469945908,1.1078922748565674,3.0012636184692383,0.7966371178627014,0.49594882130622864,-2.19777512550354
20250807_155613,0.025833699852228165,1.107892394065857,3.0012638568878174,0.8049268126487732,0.48609814047813416,-2.2148985862731934
20250807_155613,0.025814048945903778,1.1079440116882324,3.001288414001465,0.8016722798347473,0.49127110838890076,-2.2218756675720215
20250807_155613,0.025855282321572304,1.107960820198059,3.001309394836426,0.8007691502571106,0.5274201035499573,-2.2038323879241943
20250807_155613,0.025833971798419952,1.1079789400100708,3.0013110637664795,0.7954814434051514,0.5009862184524536,-2.2312228679656982
20250807_155613,0.025843294337391853,1.107973337173462,3.001309394836426,0.8050561547279358,0.5274458527565002,-2.227083444595337
20250807_155613,0.02582637406885624,1.1079562902450562,3.0012898445129395,0.8161392211914062,0.5085523128509521,-2.2243845462799072
20250807_155613,0.025831913575530052,1.107912540435791,3.0012800693511963,0.8099594116210938,0.4925122559070587,-2.2290782928466797
20250807_155613,0.02585839480161667,1.1078916788101196,3.0012764930725098,0.8030455112457275,0.5048462748527527,-2.2110376358032227
20250807_155613,0.02580418810248375,1.1079541444778442,3.0013113021850586,0.8083673715591431,0.5282620191574097,-2.2532382011413574
20250807_155613,0.02582871913909912,1.108001470565796,3.0013222694396973,0.8011558651924133,0.507861852645874,-2.223226547241211
20250807_155613,0.02583329938352108,1.1080125570297241,3.0013034343719482,0.7923144698143005,0.494320809841156,-2.2269561290740967
20250807_155613,0.025835849344730377,1.10796058177948,3.001293182373047,0.7998590469360352,0.5137776136398315,-2.222358465194702
20250807_155613,0.025852974504232407,1.1079161167144775,3.001286029815674,0.7984970808029175,0.48852187395095825,-2.21448016166687
20250807_155613,0.02582658641040325,1.1078978776931763,3.0012784004211426,0.8095428943634033,0.4827963411808014,-2.243851661682129
20250807_155613,0.02586451917886734,1.1078985929489136,3.0012853145599365,0.799988329410553,0.4913795292377472,-2.212481737136841
20250807_155613,0.025830712169408798,1.1079727411270142,3.001293659210205,0.8108992576599121,0.5389970541000366,-2.2467947006225586
20250807_155613,0.02582457847893238,1.10800039768219,3.001311779022217,0.803203821182251,0.5152732133865356,-2.2364072799682617
20250807_155613,0.025820793583989143,1.1080052852630615,3.0013277530670166,0.8040783405303955,0.5137016773223877,-2.233292579650879
20250807_155613,0.02583877369761467,1.1079745292663574,3.001314163208008,0.797430157661438,0.5058774948120117,-2.219313383102417
20250807_155613,0.025847040116786957,1.107918620109558,3.0012733936309814,0.7953461408615112,0.4706505835056305,-2.209984302520752
20250807_155613,0.025816556066274643,1.1079249382019043,3.001255750656128,0.8052319288253784,0.4869597554206848,-2.2289111614227295
20250807_155613,0.025843653827905655,1.1079003810882568,3.0012741088867188,0.7992317080497742,0.4880901873111725,-2.2281558513641357
20250807_155613,0.025835251435637474,1.1079169511795044,3.0012905597686768,0.806963324546814,0.48875653743743896,-2.2074649333953857
20250807_155613,0.025858944281935692,1.107975721359253,3.0013062953948975,0.8021514415740967,0.5035044550895691,-2.2342424392700195
20250807_155613,0.02583763375878334,1.1080094575881958,3.001317262649536,0.8048949241638184,0.5242377519607544,-2.218505620956421
20250807_155613,0.02580217644572258,1.1080020666122437,3.001323938369751,0.8061057925224304,0.5183989405632019,-2.221621513366699
20250807_155613,0.02585894614458084,1.1079481840133667,3.0013177394866943,0.7992150783538818,0.5412375330924988,-2.2228732109069824
20250807_155613,0.025831129401922226,1.1078956127166748,3.001268148422241,0.8070685267448425,0.4928716719150543,-2.2213850021362305
20250807_155613,0.025848915800452232,1.1078681945800781,3.0012660026550293,0.803190290927887,0.4865413308143616,-2.198774814605713
