time_s,x,y,z,yaw,pitch,roll
20250807_155504,-0.0003872350207529962,1.0723237991333008,0.9981145262718201,-0.1502726972103119,0.8019933104515076,-0.3767815828323364
20250807_155504,-0.00023685360793024302,1.072519302368164,0.998067319393158,-0.1332947164773941,0.8213396072387695,-0.42935237288475037
20250807_155505,-0.0002172380918636918,1.0726821422576904,0.9980545043945312,-0.12361802905797958,0.8518686890602112,-0.4982262849807739
20250807_155505,-0.0002631137613207102,1.072540044784546,0.9980785846710205,-0.1276390105485916,0.8393610119819641,-0.42410808801651
20250807_155505,-0.00038498666253872216,1.0722800493240356,0.9981224536895752,-0.14063499867916107,0.7811720371246338,-0.378955215215683
20250807_155505,-0.0004441839409992099,1.0722522735595703,0.998134195804596,-0.1424424648284912,0.7940499782562256,-0.37090003490448
20250807_155505,-0.00040585570968687534,1.0723034143447876,0.9981140494346619,-0.1396229863166809,0.8186489343643188,-0.3889915347099304
20250807_155505,-0.0003136844898108393,1.0724743604660034,0.9980921149253845,-0.14148245751857758,0.8189120888710022,-0.39833492040634155
20250807_155505,-0.00023743900237604976,1.0725395679473877,0.9980769753456116,-0.11629561334848404,0.8129960894584656,-0.43780606985092163
20250807_155505,-0.0002573542878963053,1.072574496269226,0.9980786442756653,-0.13185209035873413,0.8162805438041687,-0.42020007967948914
20250807_155505,-0.0003462297609075904,1.0724188089370728,0.9980820417404175,-0.13936901092529297,0.8005236983299255,-0.42849498987197876
20250807_155505,-0.00038585011498071253,1.0723239183425903,0.9981039762496948,-0.14344142377376556,0.7806275486946106,-0.35981664061546326
20250807_155505,-0.00041187016176991165,1.07228422164917,0.9981073141098022,-0.14886760711669922,0.7809851765632629,-0.39210957288742065
20250807_155505,-0.0003735945501830429,1.072330355644226,0.9981062412261963,-0.146703839302063,0.7891286611557007,-0.35992100834846497
20250807_155505,-0.0003028392093256116,1.0723806619644165,0.9980866312980652,-0.1427362561225891,0.8056559562683105,-0.3774157166481018
20250807_155505,-0.00022881507175043225,1.0725969076156616,0.9980676770210266,-0.12536324560642242,0.8419474959373474,-0.438285768032074
20250807_155505,-0.00022388511570170522,1.0725966691970825,0.9980834722518921,-0.12499755620956421,0.842793881893158,-0.46630921959877014
20250807_155505,-0.00036131893284618855,1.0724210739135742,0.9981026649475098,-0.13368894159793854,0.8037866353988647,-0.4187447130680084
20250807_155505,-0.0004200951661914587,1.0722256898880005,0.9981263875961304,-0.14679452776908875,0.8198599815368652,-0.3714084327220917
20250807_155505,-0.0004174728237558156,1.0722930431365967,0.9981037974357605,-0.14959166944026947,0.7541768550872803,-0.3843945264816284
20250807_155505,-0.0003264560946263373,1.0724691152572632,0.9981088042259216,-0.1376444399356842,0.8151315450668335,-0.40011900663375854
20250807_155505,-0.00026156046078540385,1.0724236965179443,0.9980865716934204,-0.14933425188064575,0.8117222785949707,-0.3688555955886841
20250807_155505,-0.00029075832571834326,1.0725030899047852,0.9980819821357727,-0.13437093794345856,0.8471437692642212,-0.5067219734191895
20250807_155505,-0.0002845853450708091,1.0724670886993408,0.9980953335762024,-0.13058747351169586,0.8408289551734924,-0.4364117980003357
20250807_155505,-0.0003897710412275046,1.072404384613037,0.998108983039856,-0.13511313498020172,0.8057553172111511,-0.40440821647644043
20250807_155505,-0.00039992944221012294,1.0723003149032593,0.998117208480835,-0.13957229256629944,0.7597379088401794,-0.393536239862442
20250807_155505,-0.00035611746716313064,1.0723315477371216,0.9981127977371216,-0.14271537959575653,0.7849865555763245,-0.3966171145439148
20250807_155505,-0.00029271040693856776,1.0724636316299438,0.9981101155281067,-0.13855618238449097,0.7965903282165527,-0.40108275413513184
20250807_155505,-0.0002530508500058204,1.0724480152130127,0.9980874061584473,-0.12844742834568024,0.7926068902015686,-0.3563191294670105
20250807_155505,-0.0003152653807774186,1.0725088119506836,0.9980877041816711,-0.13709726929664612,0.8242658376693726,-0.41641777753829956
20250807_155505,-0.00035723071778193116,1.0724172592163086,0.9980807304382324,-0.13754349946975708,0.7862753868103027,-0.37192973494529724
20250807_155505,-0.00039891054620966315,1.0723649263381958,0.9981086254119873,-0.1367282271385193,0.804238498210907,-0.4206405282020569
20250807_155505,-0.00038120069075375795,1.072329044342041,0.9981070756912231,-0.1407669633626938,0.8090883493423462,-0.3791176378726959
20250807_155505,-0.00032149063190445304,1.0723342895507812,0.9981023669242859,-0.14629969000816345,0.7795566320419312,-0.36190494894981384
20250807_155505,-0.00032825491507537663,1.0724377632141113,0.9980995655059814,-0.13828937709331512,0.7962358593940735,-0.4059069752693176
20250807_155505,-0.00029926816932857037,1.0724332332611084,0.9980911612510681,-0.13277459144592285,0.812379002571106,-0.38283076882362366
20250807_155505,-0.0002862229594029486,1.0725764036178589,0.9980807304382324,-0.13638533651828766,0.8188697099685669,-0.4508798122406006
20250807_155505,-0.00033462647115811706,1.0724562406539917,0.9980969429016113,-0.14333057403564453,0.844506025314331,-0.43148088455200195
20250807_155505,-0.0003818769473582506,1.072347640991211,0.998115599155426,-0.12633749842643738,0.8369553685188293,-0.388836532831192
20250807_155505,-0.0003937336150556803,1.0722962617874146,0.9981008768081665,-0.14157499372959137,0.7941293716430664,-0.3792515695095062
20250807_155505,-0.00033270777203142643,1.0724226236343384,0.9981103539466858,-0.13727182149887085,0.7953989505767822,-0.42226237058639526
20250807_155505,-0.00029192009242251515,1.0724059343338013,0.9980995059013367,-0.13581682741641998,0.8131296038627625,-0.3914906680583954
20250807_155505,-0.0003185895038768649,1.0724515914916992,0.9980944991111755,-0.13086465001106262,0.8483859896659851,-0.4504278004169464
20250807_155505,-0.00032318601734004915,1.0724360942840576,0.9980754256248474,-0.14579524099826813,0.8316192626953125,-0.39388561248779297
20250807_155505,-0.0003453399403952062,1.0724440813064575,0.998085081577301,-0.1363285332918167,0.8197399377822876,-0.47847288846969604
20250807_155505,-0.0003364989534020424,1.0723570585250854,0.9981180429458618,-0.1279769092798233,0.8044418692588806,-0.43286171555519104
20250807_155505,-0.00037140760105103254,1.072325587272644,0.9981114268302917,-0.14228437840938568,0.8121713399887085,-0.4183151125907898
20250807_155505,-0.0003461424494162202,1.0723893642425537,0.9981088042259216,-0.13789410889148712,0.7891251444816589,-0.42096275091171265
20250807_155505,-0.0002863737172447145,1.072405457496643,0.9980985522270203,-0.13298387825489044,0.8218989372253418,-0.4013725817203522
20250807_155505,-0.0002967272303067148,1.0725452899932861,0.9980807900428772,-0.1327660083770752,0.8133206963539124,-0.437584787607193
20250807_155505,-0.0002856476930901408,1.0724637508392334,0.998083233833313,-0.13316938281059265,0.8314880728721619,-0.4210895001888275
20250807_155505,-0.00035708071663975716,1.0724172592163086,0.9981008172035217,-0.13558438420295715,0.8101884722709656,-0.4251668155193329
20250807_155505,-0.00037276610964909196,1.0723540782928467,0.9981018900871277,-0.13679131865501404,0.7798407077789307,-0.4071721136569977
20250807_155505,-0.0003444524190854281,1.0723307132720947,0.9981054663658142,-0.136432945728302,0.7869270443916321,-0.3362564444541931
20250807_155505,-0.0003663747338578105,1.0724132061004639,0.9980993866920471,-0.13665913045406342,0.797599732875824,-0.42419421672821045
20250807_155505,-0.00030919010168872774,1.0723787546157837,0.9980958700180054,-0.14623169600963593,0.7870983481407166,-0.33281394839286804
20250807_155505,-0.0002982741571031511,1.0725151300430298,0.998069703578949,-0.12535104155540466,0.8232398629188538,-0.43383097648620605
20250807_155505,-0.00029207562329247594,1.0725456476211548,0.9980747699737549,-0.13866783678531647,0.8185724020004272,-0.40241584181785583
20250807_155505,-0.00036094250390306115,1.0723828077316284,0.9981052875518799,-0.14412522315979004,0.8017141222953796,-0.3809759318828583
20250807_155505,-0.000431638938607648,1.0722649097442627,0.9981117844581604,-0.1340187042951584,0.8001051545143127,-0.38402387499809265
20250807_155505,-0.0003528383676894009,1.0723170042037964,0.9981036186218262,-0.14486610889434814,0.7721105813980103,-0.3467019200325012
20250807_155505,-0.0002940195263363421,1.0725046396255493,0.9980892539024353,-0.12960916757583618,0.8288377523422241,-0.4393901824951172
20250807_155505,-0.0002485599834471941,1.072494626045227,0.9980765581130981,-0.12581923604011536,0.8040618896484375,-0.4013112485408783
20250807_155505,-0.00029806181555613875,1.0724879503250122,0.9980828762054443,-0.12745507061481476,0.8397823572158813,-0.43224412202835083
20250807_155505,-0.0003643789095804095,1.0724377632141113,0.998083770275116,-0.13613182306289673,0.8099247813224792,-0.4222760498523712
20250807_155505,-0.00040253836777992547,1.07234787940979,0.9980971813201904,-0.13243679702281952,0.8117011189460754,-0.3814266324043274
20250807_155505,-0.00042631561518646777,1.0722938776016235,0.9981106519699097,-0.15115424990653992,0.777384340763092,-0.3811318576335907
20250807_155505,-0.00032521443790756166,1.072367787361145,0.9981153011322021,-0.1410781294107437,0.7912746667861938,-0.3712398111820221
20250807_155505,-0.0002618915750645101,1.07248854637146,0.9980928301811218,-0.13954627513885498,0.8119797110557556,-0.4040489196777344
20250807_155505,-0.0002480440307408571,1.0726094245910645,0.9980757832527161,-0.12923727929592133,0.836675763130188,-0.4367087185382843
20250807_155505,-0.00024514278629794717,1.072464942932129,0.9980993866920471,-0.1480133831501007,0.8068980574607849,-0.3560469448566437
20250807_155505,-0.0004047937400173396,1.0723812580108643,0.99810791015625,-0.1316603124141693,0.8193814754486084,-0.33333083987236023
20250807_155505,-0.000397410592995584,1.0722209215164185,0.9980984926223755,-0.1593562811613083,0.7675944566726685,-0.3449934124946594
20250807_155505,-0.00041029590647667646,1.0723565816879272,0.9981001615524292,-0.13371652364730835,0.8282119035720825,-0.3804621696472168
20250807_155505,-0.00036342028761282563,1.0724478960037231,0.9980905652046204,-0.1339946985244751,0.803332507610321,-0.4278067648410797
20250807_155505,-0.0002581571461632848,1.0724804401397705,0.9980828762054443,-0.13408933579921722,0.8273201584815979,-0.38305777311325073
20250807_155505,-0.0002714200527407229,1.0725595951080322,0.9980789422988892,-0.1201033815741539,0.8388434648513794,-0.45825809240341187
