time_s,x,y,z,yaw,pitch,roll
20250807_155434,0.00425506429746747,1.0611745119094849,0.012654481455683708,-2.307128667831421,0.3831772804260254,-0.5023082494735718
20250807_155434,0.004309550393372774,1.0613466501235962,0.012661797925829887,-2.3192031383514404,0.40398526191711426,-0.4958602488040924
20250807_155434,0.004268598277121782,1.0612238645553589,0.01268698088824749,-2.306253671646118,0.40057650208473206,-0.4955503046512604
20250807_155434,0.004109593108296394,1.0608724355697632,0.012724041007459164,-2.2974367141723633,0.36806339025497437,-0.5428459644317627
20250807_155434,0.004064876586198807,1.0606741905212402,0.012729485519230366,-2.2815544605255127,0.35249242186546326,-0.5594340562820435
20250807_155434,0.004094066098332405,1.06074059009552,0.01269159559160471,-2.288605213165283,0.36722296476364136,-0.5831161141395569
20250807_155434,0.004220874048769474,1.060990810394287,0.012650147080421448,-2.2995312213897705,0.40116965770721436,-0.5333784222602844
20250807_155434,0.004289299249649048,1.0612276792526245,0.01264468114823103,-2.3060150146484375,0.41470223665237427,-0.5249660015106201
20250807_155434,0.004302158020436764,1.0613477230072021,0.012667279690504074,-2.318070888519287,0.41170477867126465,-0.4863298237323761
20250807_155434,0.004264510236680508,1.0611978769302368,0.012693671509623528,-2.3095059394836426,0.4082973897457123,-0.5272051692008972
20250807_155434,0.004088050685822964,1.0608335733413696,0.012726807035505772,-2.2932181358337402,0.36156633496284485,-0.5461805462837219
20250807_155434,0.004030978307127953,1.0606446266174316,0.012713216245174408,-2.2818315029144287,0.34513312578201294,-0.572264552116394
20250807_155434,0.004125343170017004,1.060785174369812,0.012679708190262318,-2.2880218029022217,0.4036274254322052,-0.5554065108299255
20250807_155434,0.00425391411408782,1.0611209869384766,0.012638455256819725,-2.3010129928588867,0.44272086024284363,-0.5232269763946533
20250807_155434,0.004332942888140678,1.0613726377487183,0.012633133679628372,-2.3053767681121826,0.4582407474517822,-0.5106427669525146
20250807_155434,0.004288451746106148,1.0612518787384033,0.012678190134465694,-2.3159382343292236,0.41550689935684204,-0.48177996277809143
20250807_155434,0.004139786586165428,1.0609341859817505,0.012711197137832642,-2.289532423019409,0.34825512766838074,-0.5490242838859558
20250807_155434,0.004056775011122227,1.0607390403747559,0.012730107642710209,-2.2756271362304688,0.3405574560165405,-0.5829001069068909
20250807_155434,0.004116695374250412,1.0608205795288086,0.01269862987101078,-2.2896759510040283,0.3764582872390747,-0.5957569479942322
20250807_155434,0.0042055025696754456,1.0610086917877197,0.012664553709328175,-2.29565691947937,0.3979392945766449,-0.5128787159919739
20250807_155434,0.00424897251650691,1.0611261129379272,0.012650097720324993,-2.3106563091278076,0.4119083881378174,-0.5219650268554688
20250807_155434,0.00427835900336504,1.061241626739502,0.012653166428208351,-2.305936336517334,0.4169366657733917,-0.49940812587738037
20250807_155434,0.004215074237436056,1.0611307621002197,0.01267452072352171,-2.306838274002075,0.4136683940887451,-0.5102372169494629
20250807_155434,0.004102866631001234,1.0608398914337158,0.012706974521279335,-2.2893428802490234,0.3785065710544586,-0.5579090118408203
20250807_155434,0.004072119481861591,1.0607465505599976,0.012715225107967854,-2.2896499633789062,0.34863612055778503,-0.5743153691291809
20250807_155434,0.004179302137345076,1.0609313249588013,0.012691447511315346,-2.300584077835083,0.3952317535877228,-0.5485347509384155
20250807_155434,0.004279830027371645,1.061182975769043,0.01266952883452177,-2.307011604309082,0.4229779541492462,-0.5097092390060425
20250807_155434,0.004275956656783819,1.0611623525619507,0.012662649154663086,-2.316687822341919,0.4203833043575287,-0.5041517019271851
20250807_155434,0.0041798995807766914,1.0610482692718506,0.012686435133218765,-2.2934088706970215,0.4014541804790497,-0.5381182432174683
20250807_155434,0.004092689603567123,1.0608956813812256,0.012688481248915195,-2.287205696105957,0.3735560476779938,-0.5578309297561646
20250807_155434,0.004144593141973019,1.0608634948730469,0.012686450034379959,-2.2916574478149414,0.37130653858184814,-0.5784016847610474
20250807_155434,0.004204118624329567,1.0610111951828003,0.012665343470871449,-2.300645589828491,0.3922789394855499,-0.5259879231452942
20250807_155434,0.004241412505507469,1.061078429222107,0.012674255296587944,-2.299877882003784,0.401766300201416,-0.5064730048179626
20250807_155434,0.004248896613717079,1.0611088275909424,0.012688573449850082,-2.3091514110565186,0.4159739315509796,-0.508501410484314
20250807_155434,0.004192241933196783,1.0610647201538086,0.012687808834016323,-2.2982423305511475,0.3886193335056305,-0.5488309860229492
20250807_155434,0.004167088773101568,1.060982584953308,0.012691233307123184,-2.3002896308898926,0.40073880553245544,-0.5487707257270813
20250807_155434,0.0041323765181005,1.060884952545166,0.012688085436820984,-2.2948198318481445,0.3900696635246277,-0.5605199337005615
20250807_155434,0.004148113075643778,1.060901403427124,0.012686124071478844,-2.2845983505249023,0.3703435957431793,-0.5437720417976379
20250807_155434,0.004245104268193245,1.0610753297805786,0.012659362517297268,-2.3098111152648926,0.4042907953262329,-0.5214546322822571
20250807_155434,0.004255541600286961,1.0611618757247925,0.012681156396865845,-2.312804698944092,0.40229952335357666,-0.5005995631217957
20250807_155434,0.004180143121629953,1.0609782934188843,0.012686222791671753,-2.2932472229003906,0.3807613253593445,-0.5632030367851257
20250807_155434,0.004119763150811195,1.0608750581741333,0.012710222974419594,-2.2921066284179688,0.389804482460022,-0.5620378255844116
20250807_155434,0.004149166867136955,1.0609511137008667,0.012680110521614552,-2.2932305335998535,0.38747483491897583,-0.5596558451652527
20250807_155434,0.004220695700496435,1.061100959777832,0.01266303937882185,-2.3040034770965576,0.40408074855804443,-0.5308002233505249
20250807_155434,0.00422856817021966,1.0611097812652588,0.012669719755649567,-2.307356119155884,0.4055829644203186,-0.49912190437316895
20250807_155434,0.004237969871610403,1.061081886291504,0.012657462619245052,-2.308640480041504,0.40528684854507446,-0.5150907039642334
20250807_155434,0.004200693219900131,1.061049461364746,0.01268058642745018,-2.295457601547241,0.3943030834197998,-0.5499783158302307
20250807_155434,0.004130491055548191,1.0608376264572144,0.012699872255325317,-2.287118673324585,0.3636349141597748,-0.5416776537895203
20250807_155434,0.004103145562112331,1.060783863067627,0.012712818570435047,-2.291558027267456,0.3615899980068207,-0.561869740486145
20250807_155434,0.004135498311370611,1.060943603515625,0.012680294923484325,-2.295332908630371,0.3644407391548157,-0.5585315823554993
20250807_155434,0.004287322051823139,1.0612024068832397,0.012656674720346928,-2.3084263801574707,0.4080720841884613,-0.5239824056625366
20250807_155434,0.004303670953959227,1.061274766921997,0.012661746703088284,-2.311915397644043,0.4224478602409363,-0.4888401925563812
20250807_155435,0.0042174821719527245,1.0610542297363281,0.012670311145484447,-2.3092591762542725,0.38623046875,-0.535824716091156
20250807_155435,0.004091609735041857,1.0607799291610718,0.012713830918073654,-2.282200574874878,0.3592693507671356,-0.5874984264373779
20250807_155435,0.004075102042406797,1.0606920719146729,0.012711754068732262,-2.2805402278900146,0.36185240745544434,-0.5705278515815735
20250807_155435,0.004158428870141506,1.060979962348938,0.0126910749822855,-2.3017213344573975,0.39177730679512024,-0.5518192648887634
20250807_155435,0.00427917018532753,1.0612683296203613,0.012652797624468803,-2.3084824085235596,0.42172178626060486,-0.5147750973701477
20250807_155435,0.004302927292883396,1.0612958669662476,0.012659277766942978,-2.311769962310791,0.42007264494895935,-0.4658561646938324
20250807_155435,0.004190088249742985,1.0610599517822266,0.012681838124990463,-2.300281524658203,0.4088371694087982,-0.5278209447860718
20250807_155435,0.004123337101191282,1.06080961227417,0.012691591866314411,-2.2918739318847656,0.36737778782844543,-0.5479309558868408
20250807_155435,0.004067339468747377,1.060680627822876,0.012719448655843735,-2.2782328128814697,0.3611219823360443,-0.5646762251853943
20250807_155435,0.004099490121006966,1.060767650604248,0.012688717804849148,-2.289355516433716,0.36001989245414734,-0.5646408796310425
