time_s,x,y,z,yaw,pitch,roll
20250807_155541,0.0163143090903759,1.0863454341888428,1.9945346117019653,2.5450172424316406,1.9041950702667236,-2.1072726249694824
20250807_155541,0.016860274598002434,1.0869460105895996,1.9948878288269043,2.0254836082458496,1.027235746383667,-0.27784600853919983
20250807_155541,0.0169879999011755,1.087012767791748,1.9948979616165161,2.0323684215545654,1.038788080215454,-0.39834630489349365
20250807_155541,0.016871392726898193,1.0870245695114136,1.9943959712982178,2.931770086288452,1.345170259475708,-0.6507909893989563
20250807_155541,0.01689961366355419,1.0870074033737183,1.9944100379943848,2.8718278408050537,1.3465453386306763,-0.6645014882087708
20250807_155541,0.016968395560979843,1.0870052576065063,1.994868516921997,2.0144832134246826,1.0190086364746094,-0.36144208908081055
20250807_155541,0.016863543540239334,1.0868867635726929,1.9949123859405518,2.017934560775757,1.0224624872207642,-0.09227258712053299
20250807_155541,0.016338609158992767,1.0863465070724487,1.9945566654205322,2.5459306240081787,1.9532233476638794,-2.162402391433716
20250807_155541,0.016928648576140404,1.0869590044021606,1.9949147701263428,2.017735481262207,1.067448616027832,-0.21610121428966522
20250807_155541,0.016847191378474236,1.087005853652954,1.9944535493850708,2.8286542892456055,1.3232470750808716,-0.666371762752533
20250807_155541,0.016894809901714325,1.086972951889038,1.9944301843643188,2.918489933013916,1.3752650022506714,-0.6439776420593262
20250807_155541,0.016998399049043655,1.0869953632354736,1.9948776960372925,1.9993261098861694,1.0777990818023682,-0.4334571957588196
20250807_155541,0.016894608736038208,1.086925745010376,1.9948787689208984,2.013868570327759,1.099246621131897,-0.2770937383174896
20250807_155541,0.016880640760064125,1.086914300918579,1.9949144124984741,1.992779016494751,1.049431562423706,-0.15536314249038696
20250807_155541,0.01697671227157116,1.0869916677474976,1.9949216842651367,2.019055128097534,1.0536787509918213,-0.2547748386859894
20250807_155541,0.016853783279657364,1.0869674682617188,1.9944689273834229,2.866698980331421,1.3212099075317383,-0.6509711146354675
20250807_155541,0.01679540053009987,1.0869827270507812,1.9944547414779663,2.837221622467041,1.3398146629333496,-0.6887927055358887
20250807_155541,0.016961364075541496,1.0870038270950317,1.9948537349700928,2.0230116844177246,1.0366655588150024,-0.31155142188072205
20250807_155541,0.016920583322644234,1.086997628211975,1.9948588609695435,2.014512300491333,1.050761103630066,-0.2991050183773041
20250807_155541,0.016914749518036842,1.0870099067687988,1.994860053062439,2.020975112915039,1.0489641427993774,-0.3020189702510834
20250807_155541,0.01693839393556118,1.0869778394699097,1.9948927164077759,1.9939353466033936,1.048391342163086,-0.21951647102832794
20250807_155541,0.016743188723921776,1.0869942903518677,1.9944534301757812,2.8567938804626465,1.3202255964279175,-0.6616436243057251
20250807_155541,0.016783304512500763,1.0869559049606323,1.9944816827774048,2.825226068496704,1.2594313621520996,-0.7101618647575378
20250807_155541,0.01697935163974762,1.0870015621185303,1.9949110746383667,2.0225181579589844,1.0752500295639038,-0.3170956075191498
20250807_155541,0.016928767785429955,1.0869284868240356,1.994880199432373,2.0485897064208984,1.0828520059585571,-0.173676535487175
20250807_155541,0.01692246086895466,1.0869920253753662,1.9948389530181885,2.0182647705078125,1.048183798789978,-0.3701799511909485
20250807_155541,0.01694215089082718,1.0870040655136108,1.9948821067810059,2.0117764472961426,1.060289740562439,-0.312859445810318
20250807_155541,0.016980372369289398,1.0870037078857422,1.994921326637268,1.977306604385376,1.010786533355713,-0.22033634781837463
20250807_155541,0.016740139573812485,1.087030053138733,1.9944580793380737,2.7691457271575928,1.3133012056350708,-0.6864171624183655
20250807_155541,0.016981499269604683,1.0870096683502197,1.9949231147766113,1.9945032596588135,1.016939401626587,-0.2285817414522171
20250807_155541,0.016977939754724503,1.086974024772644,1.99489426612854,2.0381267070770264,1.0608277320861816,-0.29588979482650757
20250807_155541,0.01695035770535469,1.0869860649108887,1.99489426612854,2.021740436553955,1.0379263162612915,-0.2613421082496643
20250807_155541,0.01696493849158287,1.0870106220245361,1.994861364364624,2.0142786502838135,1.0573878288269043,-0.37161973118782043
20250807_155541,0.016966642811894417,1.0870147943496704,1.9948644638061523,2.000164747238159,1.0267413854599,-0.3285732567310333
20250807_155541,0.01696452684700489,1.0870362520217896,1.994889259338379,1.9606510400772095,1.024801254272461,-0.32244420051574707
20250807_155541,0.016926217824220657,1.08700692653656,1.9949063062667847,1.9937816858291626,1.0226234197616577,-0.31049272418022156
20250807_155541,0.016912365332245827,1.0869534015655518,1.9949095249176025,2.0075769424438477,1.0119311809539795,-0.2246236950159073
20250807_155541,0.016963688656687737,1.0869724750518799,1.9948906898498535,2.0210278034210205,1.0321083068847656,-0.30448853969573975
20250807_155541,0.016842812299728394,1.0868721008300781,1.9944500923156738,2.9680330753326416,1.4529520273208618,-0.4089099168777466
20250807_155542,0.016846368089318275,1.086989164352417,1.994467854499817,2.8319668769836426,1.3123738765716553,-0.6342074275016785
20250807_155542,0.016967983916401863,1.0869871377944946,1.99489426612854,2.00960111618042,1.0567333698272705,-0.2567790448665619
20250807_155542,0.016909657046198845,1.0869762897491455,1.9948852062225342,2.008261203765869,1.062744379043579,-0.2982528805732727
20250807_155542,0.016917850822210312,1.0869736671447754,1.9948956966400146,2.007500410079956,0.996381938457489,-0.26902657747268677
20250807_155542,0.016966529190540314,1.0869930982589722,1.9948912858963013,2.0091428756713867,1.0617283582687378,-0.25755053758621216
20250807_155542,0.01700390875339508,1.0869899988174438,1.9948866367340088,2.0222790241241455,1.1129200458526611,-0.45336031913757324
20250807_155542,0.01706884615123272,1.086899757385254,1.9949122667312622,2.0619287490844727,1.1845659017562866,-0.08055899292230606
20250807_155542,0.016989123076200485,1.0870691537857056,1.9948300123214722,2.01090145111084,1.052729606628418,-0.46482449769973755
20250807_155542,0.01696902886033058,1.086985468864441,1.9948917627334595,2.01273250579834,1.0451387166976929,-0.2651173770427704
